Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
11953.50	H	27500 3/4	Pan Europe	TV	ZDF	Niemcy	Ogólne	ZDF Vision	FTA	28006	110	120[ger]|121[mis]|122[mul]|125[ger]	100	110	130	2014-03-12	Yes	355001001
11953.50	H	27500 3/4	Pan Europe	TV	3sat	Niemcy	Ogólne	ZDF Vision	FTA	28007	210	220[ger]|221[mis]|222[mul]|225[ger]	200	210	230	2014-03-12	Yes	355001003
11953.50	H	27500 3/4	Pan Europe	TV	KIKA - Der KinderKanal	Niemcy	Dzieci	ZDF Vision	FTA	28008	310	320[ger]|321[mis]|325[ger]	300	310	330	2014-03-12	Yes	355001005
11953.50	H	27500 3/4	Pan Europe	TV	ZDF Infokanal	Niemcy	Dokumenty	ZDF Vision	FTA	28011	610	620[ger]|621[mis]|622[mul]|625[ger]	600	610	630	2014-03-12	Yes	355001007
11953.50	H	27500 3/4	Pan Europe	TV	ZDF_neo	Niemcy	Ogólne	ZDF Vision	FTA	28014	660	670[ger]|671[mis]|672[mul]|675[ger]	650	660	680	2014-03-12	Yes	355001009
11953.50	H	27500 3/4	Pan Europe	R	Dlf Kultur			ZDF Vision	FTA	28012		710[ger]|711[ger]	700	710		2017-05-06	Yes	355001011
11953.50	H	27500 3/4	Pan Europe	R	DLF			ZDF Vision	FTA	28013		810[ger]	800	810		2014-03-12	Yes	355001013
11953.50	H	27500 3/4	Pan Europe	R	DRadio DokDeb			ZDF Vision	FTA	28015		510[ger]	500	510		2014-03-12	Yes	355001015
11953.50	H	27500 3/4	Pan Europe	R	Dlf Nova			ZDF Vision	FTA	28017		410[ger]	411	410		2017-05-01	Yes	355001017
11973.00	V	27500 3/4	Astra 1M	TV	Nickelodeon HD	Wielka Brytania	Dzieci	MTV Networks	Viaccess 5.0	28651	3011	3012[tur]|3013[eng]|3014[rus]|3015[cro]	311	3011	3020	2019-12-20	No	359001001
11973.00	V	27500 3/4	Astra 1M	TV	VH-1 (Video Hits One)	Wielka Brytania	Muzyka	Austriasat|Movistar+|MTV Networks	Conax|Cryptoworks|Irdeto 2|Mediaguard 2|Nagravision 3|Viaccess 5.0	28656	3061	3062[eng]	316	8156		2018-03-20	No	359001003
11973.00	V	27500 3/4	Astra 1M	TV	VH-1 Classic	Wielka Brytania	Muzyka	Austriasat|Canal Digitaal|MTV Networks	Conax|Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	28657	3071	3072[eng]	317	3071		2018-03-20	No	359001005
11973.00	V	27500 3/4	Astra 1M	TV	Nick Jr Europe	Wielka Brytania	Dzieci	MTV Networks	Viaccess 5.0	28662	3111	3113[eng]|3116[rus]|3114[fra]|3122[ned]|3118[swe]|3119[den]|3120[nor]|3121[fin]|3128[por]	322	3111		2019-10-29	No	359001007
11973.00	V	27500 3/4	Astra 1M	TV	MTV Music 24	Wielka Brytania	Muzyka	Austriasat|Canal Digitaal|MTV Networks	Conax|Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	28671	4011	4012[eng]	411	4011		2016-02-09	No	359001009
11973.00	V	27500 3/4	Astra 1M	TV	Comedy Central Germany	Niemcy	Komedia	MTV Networks	FTA	28676	4061	4062[ger]	416	4061	4064	2019-01-11	Yes	359001011
11973.00	V	27500 3/4	Astra 1M	TV	MTV Germany	Niemcy	Muzyka	MTV Networks	FTA	28678	4081	4082[ger]|4083[eng]	418	4081	4084	2019-04-26	Yes	359001013
11973.00	V	27500 3/4	Astra 1M	TV	MTV+ Germany	Niemcy	Rozrywka	MTV Networks	FTA	28680	4101	4102[ger]|4103[eng]	420	4101	4104	2018-11-02	Yes	359001015
11973.00	V	27500 3/4	Astra 1M	TV	Nickelodeon Germany	Niemcy	Dzieci	MTV Networks	FTA	28680	4101	4102[ger]|4103[eng]	420	4101	4104	2018-11-02	Yes	359001017
11992.50	H	27500 9/10	Astra 1M	TV	Nicktoons Germany	Niemcy	Dzieci	Sky Deutschland	VideoGuard	27	1535	1536[ger]|1537[eng]	101	1535		2020-04-01	No	363001001
11992.50	H	27500 9/10	Astra 1M	TV	Spiegel TV Wissen	Niemcy	Kultura	Kabelkiosk|Sky Deutschland	VideoGuard	49	1791	1792[ger]|1793[eng]	102	1791		2018-11-29	No	363001003
11992.50	H	27500 9/10	Astra 1M	TV	Sky Atlantic HD Germany	Niemcy	Rozrywka	Kabelkiosk|Sky Deutschland	VideoGuard	110	1279	1283[ger]|1284[eng]	100	1279		2019-04-16	No	363001005
11992.50	H	27500 9/10	Astra 1M	TV	Sky Cinema Harry Potter HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	111	255	259[ger]|260[eng]	96	255		2020-04-09	No	363001007
11992.50	H	27500 9/10	Astra 1M	TV	National Geographic HD Germany	Niemcy	Dokumenty	Kabelkiosk|Sky Deutschland	VideoGuard	112	511	515[ger]|516[eng]	97	511	32	2015-11-23	No	363001009
11992.50	H	27500 9/10	Astra 1M	TV	Sky Sport 2 HD Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	114	1023	1026[ger]|1027|1028	99	1023	32	2018-10-02	No	363001011
11992.50	H	27500 9/10	Astra 1M	TV	13th Street HD	Niemcy	Seriale	Kabelkiosk|Sky Deutschland	VideoGuard	127	767	771[ger]|772[eng]	98	767	32	2017-06-29	No	363001013
11992.50	H	27500 9/10	Astra 1M	TV	Sky Sport Bundesliga 3 HD	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	277	2047	2050[ger]|2052	103	2047	32	2019-02-03	No	363001015
11992.50	H	27500 9/10	Astra 1M	TV	Sky Sport 4 HD Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	278	2303	2306[ger]|2308	104	2303	32	2018-12-27	No	363001017
11992.50	H	27500 9/10	Astra 1M	TV	Eurosport360 HD 2	Francja	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	280	3839	3843[ger]	110	3839		2019-01-15	No	363001019
12012.00	V	29700 2/3	Astra 1M	TV	Canal+ HD	Francja	Sport	Canal+ France	FTA|Nagravision 3|Viaccess 3.0|Viaccess 4.0	8801	110	121[fra]|122[eng]|123[qad]	100	110		2018-04-21	Yes	367001003
12012.00	V	29700 2/3	Astra 1M	TV	Canal+ Décalé HD	Francja	Ogólne	Canal+ France	FTA|Nagravision 3|Viaccess 3.0|Viaccess 4.0	8802	210	221[fra]|222[eng]	200	210		2018-04-21	Yes	367001005
12012.00	V	29700 2/3	Astra 1M	TV	Canal+ Cinéma HD	Francja	Filmy	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8803	310	321[fra]|322[eng]	300	310		2018-04-21	No	367001007
12012.00	V	29700 2/3	Astra 1M	TV	Canal+ Sport HD	Francja	Sport	Canal+ France	FTA|Nagravision 3|Viaccess 3.0|Viaccess 4.0	8804	410	421[fra]|422[eng]	400	410		2018-04-21	Yes	367001009
12012.00	V	29700 2/3	Astra 1M	TV	Canal+ Family HD	Francja	Rozrywka	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8805	510	521[fra]|522[eng]	500	510		2018-04-21	No	367001011
12012.00	V	29700 2/3	Astra 1M	TV	Canal+ Séries HD	Francja	Seriale	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8806	610	621[fra]|622[eng]	600	610		2018-04-21	No	367001013
12012.00	V	29700 2/3	Astra 1M	TV	Cine+ Frisson HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8807	710	721[fra]|722[eng]	700	710		2018-05-09	No	367001015
12012.00	V	29700 2/3	Astra 1M	TV	Cine+ Famiz HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8808	810	821[fra]|822[eng]	800	810		2018-05-09	No	367001017
12012.00	V	29700 2/3	Astra 1M	TV	Cine+ Classic HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8809	910	921[fra]|922[eng]	900	910		2018-05-09	No	367001019
12012.00	V	29700 2/3	Astra 1M	TV	OCS City HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8813	1310	1321[fra]|1322[eng]	1300	1310		2018-05-15	No	367001021
12012.00	V	29700 2/3	Astra 1M	TV	OCS Max HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	8814	1410	1421[fra]|1422[eng]	1400	1410		2018-05-15	No	367001023
12012.00	V	29700 2/3	Astra 1M	DATA	DATASYSTEM			Canal+ France	FTA	8899			4099	8191		2018-04-21	Yes	367001025
12031.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Premieren	Niemcy	Filmy	Sky Deutschland	VideoGuard	10	255	256[ger]|257[eng]	96	255		2020-03-13	No	371001001
12031.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Thriller HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	11	1279	1283[ger]|1284[eng]	100	1279		2020-03-13	No	371001003
12031.50	H	27500 9/10	Pan Europe	TV	Sky Select	Niemcy	Prezentacje	SKY	FTA	18	2559	2560[ger]	105	2559		2016-11-30	Yes	371001005
12031.50	H	27500 9/10	Pan Europe	TV	Sky Krimi HD	Niemcy	Seriale	Sky Deutschland	VideoGuard	23	1535	1539[ger]	101	1535		2019-10-08	No	371001007
12031.50	H	27500 9/10	Pan Europe	TV	TNT Film HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	140	2815	2819[ger]|2820[eng]	106	2815		2018-11-29	No	371001009
12031.50	H	27500 9/10	Pan Europe	TV	Sky Sport 1 Germany	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	221	1791	1792[ger]|1793[ger]	102	1791	32	2019-01-10	No	371001011
12031.50	H	27500 9/10	Pan Europe	TV	Sky Bundesliga	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	223	2303	2304[ger]|2305[ger]	104	2303	32	2019-01-11	No	371001013
12031.50	H	27500 9/10	Pan Europe	TV	Sky Sport Bundesliga 6 HD	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	307	1023	1026[qab]|1028[qac]	99	1023	32	2019-02-09	No	371001015
12031.50	H	27500 9/10	Pan Europe	TV	Sky Sport 7 HD Germany	Niemcy	Sport	Sky Deutschland	VideoGuard	308	3071	3074[qae]|3076[qaf]	107	3071	32	2019-05-23	No	371001017
12031.50	H	27500 9/10	Pan Europe	TV	Eurosport360 HD 5	Francja	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	310	3327	3331[ger]	108	3327		2019-01-15	No	371001019
12031.50	H	27500 9/10	Pan Europe	TV	Sky Cinema Family Germany	Niemcy	Filmy	Sky Deutschland	VideoGuard	407	4095	4096[ger]|4097[eng]	111	4095		2019-11-04	No	371001021
12031.50	H	27500 9/10	Pan Europe	DATA	NDS Applikation			Sky Deutschland	FTA	2691			144	8191		2015-11-19	Yes	371001023
12031.50	H	27500 9/10	Pan Europe	DATA	BEM Service				FTA	3500			146	8191		2017-03-19	Yes	371001025
12031.50	H	27500 9/10	Pan Europe	DATA	GFD Service				FTA	3501			147	8191		2017-03-19	Yes	371001027
12031.50	H	27500 9/10	Pan Europe	DATA	SDMS Service 1				FTA	3502			148	8191		2017-10-11	Yes	371001029
12031.50	H	27500 9/10	Pan Europe	DATA	SDMS Service 2				FTA	3503			149	8191		2017-10-11	Yes	371001031
12031.50	H	27500 9/10	Pan Europe	DATA	BData3			BetaDigital	FTA	3974			145	8191		2015-11-22	Yes	371001033
12051.00	V	27500 3/4	Pan Europe	TV	ProSieben Schweiz	Szwajcara	Ogólne	ProSiebenSat.1	FTA	20001	289	290[ger]|292[ger]	32	289	33	2014-03-12	Yes	375001001
12051.00	V	27500 3/4	Pan Europe	TV	ProSieben Österreich	Austria	Ogólne	ProSiebenSat.1	FTA	20002	161	84[ger]|85[ger]	1025	161	36	2014-03-12	Yes	375001003
12051.00	V	27500 3/4	Pan Europe	TV	Kabel 1 Schweiz	Szwajcara	Ogólne	ProSiebenSat.1	FTA	20003	162	163[ger]	1026	162	165	2014-03-12	Yes	375001005
12051.00	V	27500 3/4	Pan Europe	TV	Kabel 1 Österreich	Austria	Ogólne	ProSiebenSat.1	FTA	20004	166	167[ger]	1027	166	169	2014-03-12	Yes	375001007
12051.00	V	27500 3/4	Pan Europe	TV	Sat 1 Österreich	Niemcy	Ogólne	ProSiebenSat.1	FTA	20005	800	801[ger]|803[ger]	1028	800	802	2014-03-12	Yes	375001009
12051.00	V	27500 3/4	Pan Europe	TV	Sat 1 Schweiz	Niemcy	Ogólne	ProSiebenSat.1	FTA	20006	1535	1536[ger]|1539[ger]	101	1535	38	2014-03-12	Yes	375001011
12051.00	V	27500 3/4	Pan Europe	TV	Puls 4 Austria	Austria	Talk show	ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	20007	1791	1792[ger]	102	1791	39	2015-11-23	No	375001013
12051.00	V	27500 3/4	Pan Europe	TV	Sat 1 Hamburg / Schleswig Holstein	Niemcy	Ogólne	ProSiebenSat.1	FTA	20008	2047	2048[ger]|2051[ger]	103	2047	40	2014-03-12	Yes	375001015
12051.00	V	27500 3/4	Pan Europe	TV	SAT.1 NS/Bremen			ProSiebenSat.1	FTA	20009	2047	2048[ger]|2051[ger]	104	2047	40	2014-03-12	Yes	375001017
12051.00	V	27500 3/4	Pan Europe	TV	SAT.1 RhlPf/Hessen			ProSiebenSat.1	FTA	20010	2047	2048[ger]|2051[ger]	105	2047	40	2014-03-12	Yes	375001019
12090.00	V	29700 2/3	Astra 1M	TV	Disney XD HD France	Francja	Dzieci	Canal+ France	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9401	110	121[fra]|122[eng]	100	110		2018-04-10	No	383001001
12090.00	V	29700 2/3	Astra 1M	TV	Disney Cinema HD	Francja	Dzieci	Canal+ France	Nagravision 3|Viaccess 3.0	9402	210	221[fra]|222[eng]|223[qad]	200	210		2018-08-12	No	383001003
12090.00	V	29700 2/3	Astra 1M	TV	OCS Choc HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	9404	410	421[fra]|422[vo]	400	410		2018-04-10	No	383001005
12090.00	V	29700 2/3	Astra 1M	TV	Non Stop People HD	Francja	Rozrywka	Canal+ France	Nagravision 3|Viaccess 3.0	9405	510	521[fra]	500	510		2018-04-10	No	383001007
12090.00	V	29700 2/3	Astra 1M	TV	Eurosport 2 HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0	9406	610	621[fra]	600	610		2018-04-10	No	383001009
12090.00	V	29700 2/3	Astra 1M	TV	MyZen.tv	Francja	Lifestyle	Canal+ France	Nagravision 3|Viaccess 3.0	9407	710	721[fra]	700	710		2019-05-11	No	383001011
12090.00	V	29700 2/3	Astra 1M	TV	Disney Channel France +1 HD	Francja	Dzieci	Canal+ France|Orange|SFR	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	9408	810	821[fra]|822[eng]	800	810		2018-04-10	No	383001013
12090.00	V	29700 2/3	Astra 1M	TV	Planète+ C.I. HD	Francja	Dokumenty	Canal+ France	Nagravision 3|Viaccess 3.0	9409	910	921[fra]	900	910		2018-04-10	No	383001015
12090.00	V	29700 2/3	Astra 1M	TV	CStar Hits France	Francja	Muzyka	Canal+ France	Nagravision 3|Viaccess 3.0	9410	1010	1021[fra]	1000	1010		2018-04-10	No	383001017
12090.00	V	29700 2/3	Astra 1M	TV	Teletoon+ HD	Francja	Dzieci	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9411	1110	1121[fra]	1100	1110		2018-04-10	No	383001019
12090.00	V	29700 2/3	Astra 1M	TV	Teletoon +1 HD	Francja	Dzieci	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9412	1210	1221[fra]	1200	1210		2018-04-10	No	383001021
12090.00	V	29700 2/3	Astra 1M	TV	Colmax TV	Francja	Porno	Canal+ France	Nagravision 3|Viaccess 3.0	9413	1310	1321[fra]	1300	1310		2018-05-15	No	383001023
12090.00	V	29700 2/3	Astra 1M	TV	Trace Urban HD	Francja	Muzyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	9414	1410	1421[fra]	1400	1410		2018-11-27	No	383001025
12090.00	V	29700 2/3	Astra 1M	TV	Game One HD	Francja	Gry	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9415	1510	1521[fra]	1500	1510		2018-11-27	No	383001027
12090.00	V	29700 2/3	Astra 1M	DATA	DATASYSTEM			Canal+ France	FTA	9499			4099	8191		2018-04-10	Yes	383001029
12109.50	H	27500 3/4	Astra 1M	TV	RBB Brandenburg	Niemcy	Regionalne	ARD Digital	FTA	28205	501	602[ger]|603[mis]	500	601	604	2019-08-16	Yes	387001003
12109.50	H	27500 3/4	Astra 1M	TV	RBB Berlin	Niemcy	Regionalne	ARD Digital	FTA	28206	601	602[ger]|603[mis]	600	601	604	2019-08-16	Yes	387001005
12109.50	H	27500 3/4	Astra 1M	TV	ARD-TEST-1			ARD Digital	FTA	28221	601	602[ger]|2602[fra]	2100	601	604	2019-08-16	Yes	387001007
12109.50	H	27500 3/4	Astra 1M	TV	NDR Fernsehen	Niemcy	Regionalne	ARD Digital	FTA	28224	2401	2402[ger]|2403	2400	2401	2604	2019-08-16	Yes	387001009
12109.50	H	27500 3/4	Astra 1M	TV	NDR Hamburg	Niemcy	Regionalne	ARD Digital	FTA	28225	2501	2502[ger]|2503	2500	2501	2604	2019-08-16	Yes	387001011
12109.50	H	27500 3/4	Astra 1M	TV	NDR Niedersachsen	Niemcy	Regionalne	ARD Digital	FTA	28226	2601	2602[ger]|2603	2600	2601	2604	2019-08-16	Yes	387001013
12109.50	H	27500 3/4	Astra 1M	TV	NDR Schleswig Holstein	Niemcy	Regionalne	ARD Digital	FTA	28227	2701	2702[ger]|2703	2700	2701	2604	2019-08-16	Yes	387001015
12109.50	H	27500 3/4	Astra 1M	TV	MDR Sachsen	Niemcy	Regionalne	ARD Digital	FTA	28228	2801	2802[ger]	2800	101	404	2019-08-16	Yes	387001017
12109.50	H	27500 3/4	Astra 1M	TV	MDR Sachsen-Anhalt	Niemcy	Regionalne	ARD Digital	FTA	28229	2901	2902[ger]	2900	2901	404	2019-08-16	Yes	387001019
12109.50	H	27500 3/4	Astra 1M	TV	MDR Thüringen	Niemcy	Regionalne	ARD Digital	FTA	28230	3001	3002[ger]	3000	201	404	2019-08-16	Yes	387001021
12109.50	H	27500 3/4	Astra 1M	TV	Südwest Fernsehen Rheinland-Pfalz	Niemcy	Regionalne	ARD Digital	FTA	28231	3101	3102[ger]|3103[mis]|3106[ger]	3100	3101	3104	2019-08-16	Yes	387001023
12129.00	V	29700 2/3	Pan Europe	TV	Museum France HD	Francja	Kultura	Canal+ France	Nagravision 3|Viaccess 3.0	9901	110	121[fra]	100	110		2018-04-10	No	391001001
12129.00	V	29700 2/3	Pan Europe	TV	TCM HD France	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 6.0	9902	210	221[fra]|222[eng]	200	210		2018-04-10	No	391001003
12129.00	V	29700 2/3	Pan Europe	TV	Golf+ HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9903	310	321[fra]	300	310		2018-04-10	No	391001005
12129.00	V	29700 2/3	Pan Europe	TV	Comedy Central HD France	Francja	Komedia	Canal+ France	Nagravision 3|Viaccess 3.0	9904	410	421[fra]|422[qaa]	400	410		2019-10-08	No	391001007
12129.00	V	29700 2/3	Pan Europe	TV	Téva HD	Francja	Ogólne	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9905	510	521[fra]|522[eng]|523[qad]	500	510		2018-04-10	No	391001009
12129.00	V	29700 2/3	Pan Europe	TV	J-One HD	Francja	Rozrywka	Canal+ France	Nagravision 3|Viaccess 3.0	9906	610	621[fra]	600	610		2018-04-10	No	391001011
12129.00	V	29700 2/3	Pan Europe	TV	Penthouse  HD	Wielka Brytania	Erotyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	9907	710	721[fra]	700	710		2018-04-10	No	391001013
12129.00	V	29700 2/3	Pan Europe	TV	Cartoon Network HD France	Francja	Dzieci	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 6.0	9908	810	821[fra]|822[eng]|823[qad]	800	810		2018-04-10	No	391001015
12129.00	V	29700 2/3	Pan Europe	TV	TV5 Monde FBS HD	Francja	Ogólne	Canal+ France	FTA	9910	1010	1021[fra]	1000	1010		2018-04-10	Yes	391001017
12129.00	V	29700 2/3	Pan Europe	TV	Planète+ A&E HD	Francja	Dokumenty	Canal+ France	Nagravision 3|Viaccess 3.0	9912	1210	1221[fra]	1200	1210		2018-04-10	No	391001019
12129.00	V	29700 2/3	Pan Europe	TV	Cine+ Club HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	9913	1310	1321[fra]|1322[eng]	1300	1310		2018-05-15	No	391001021
12129.00	V	29700 2/3	Pan Europe	TV	Multisports HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9921	2110	2121[fra]	2100	2110		2018-04-10	No	391001023
12129.00	V	29700 2/3	Pan Europe	TV	Toonami France HD	Francja	Dzieci	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 6.0	9922	2210	2221[fra]|2222[qaa]	2200	2210		2018-04-10	No	391001025
12129.00	V	29700 2/3	Pan Europe	DATA	MULTISPORTS			Canal+ France	FTA	9911			1100	8191		2018-04-10	Yes	391001027
12129.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM			Canal+ France	FTA	9999			4099	8191		2018-04-10	Yes	391001029
12148.50	H	27500 3/4	Pan Europe	TV	N24 Doku Austria	Austria	Dokumenty		FTA	53	255	256[ger]	98	255	32	2019-08-16	Yes	395001001
12148.50	H	27500 3/4	Pan Europe	TV	Genius Exklusiv TV	Niemcy	Telezakupy		FTA	54	3071	3072[ger]	100	3071		2019-08-16	Yes	395001003
12148.50	H	27500 3/4	Pan Europe	TV	Comedy Central Österreich	Austria	Komedia	MTV Networks	FTA	60	1535	1536[ger]	106	1535		2019-08-16	Yes	395001005
12148.50	H	27500 3/4	Pan Europe	TV	Nick Österreich	Austria	Dzieci	MTV Networks	FTA	61	1791	1792[ger]|1793[eng]	107	1791		2019-08-16	Yes	395001007
12148.50	H	27500 3/4	Pan Europe	TV	Deluxe Music	Niemcy	Muzyka		FTA	65	3327	3328[ger]	99	3327		2019-08-16	Yes	395001009
12148.50	H	27500 3/4	Pan Europe	TV	TLC Austria	Austria	Dokumenty		FTA	71	511	512[ger]	105	511	33	2019-08-16	Yes	395001011
12148.50	H	27500 3/4	Pan Europe	TV	DMAX Austria	Austria	Rozrywka		FTA	73	3583	3584[ger]	115	3583	45	2019-08-16	Yes	395001013
12148.50	H	27500 3/4	Pan Europe	TV	Immer etwas Neues TV	Niemcy	Telezakupy		FTA	514	2303	2304[ger]	108	2303		2019-08-16	Yes	395001015
12148.50	H	27500 3/4	Pan Europe	TV	Pearl.tv	Niemcy	Telezakupy		FTA	765	2047	2048[ger]	96	2047		2019-08-16	Yes	395001017
12148.50	H	27500 3/4	Pan Europe	TV	Channel 21	Niemcy	Telezakupy		FTA	769	1023	1024[ger]	113	1023	35	2019-08-16	Yes	395001019
12148.50	H	27500 3/4	Pan Europe	TV	MediaShop - Meine Einkaufswelt	Niemcy	Telezakupy		FTA	775	1279	1280[ger]	114	1279		2019-08-16	Yes	395001021
12148.50	H	27500 3/4	Pan Europe	R	ROCK ANTENNE			BetaDigital	FTA	160		304[ger]	101	304		2019-08-16	Yes	395001023
12148.50	H	27500 3/4	Pan Europe	R	ERF Plus			BetaDigital	FTA	161		320[ger]	110	320		2019-08-16	Yes	395001025
12148.50	H	27500 3/4	Pan Europe	R	ERF Pop			BetaDigital	FTA	162		368[ger]	109	368		2019-08-16	Yes	395001027
12148.50	H	27500 3/4	Pan Europe	R	sunshine live			BetaDigital	FTA	169		336[ger]	102	336		2019-08-16	Yes	395001029
12148.50	H	27500 3/4	Pan Europe	R	ANTENNE BAYERN			BetaDigital	FTA	170		352[ger]	112	352		2019-08-16	Yes	395001031
12168.00	V	29700 2/3	Pan Europe	TV	Cine+ Premier HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	9302	210	221[fra]|222[eng]	200	210		2018-11-03	No	399001001
12168.00	V	29700 2/3	Pan Europe	TV	M6 HD	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9303	310	321[fra]|322[eng]|323[qad]	300	310		2017-07-05	No	399001003
12168.00	V	29700 2/3	Pan Europe	TV	W9 HD	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9304	410	421[fra]|422[eng]|423[qad]	400	410		2017-07-05	No	399001005
12168.00	V	29700 2/3	Pan Europe	TV	Ushuaïa TV HD	Francja	Dokumenty	Canal+ France|Orange|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9305	510	521[fra]	500	510		2017-07-05	No	399001007
12168.00	V	29700 2/3	Pan Europe	TV	France 2 HD	Francja	Ogólne	Canal+ France|Orange|TNTSAT|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 4.0|Viaccess 5.0	9306	610	621[fra]|622[eng]|623[qad]	600	610		2017-07-05	No	399001009
12168.00	V	29700 2/3	Pan Europe	TV	Ciné+ Emotion HD	Francja	Filmy	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	9307	710	721[fra]|722[eng]	700	710		2018-04-26	No	399001011
12168.00	V	29700 2/3	Pan Europe	TV	France 3 Sat HD	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9309	910	921[fra]|922[eng]|923[qad]	900	910		2018-08-12	No	399001013
12168.00	V	29700 2/3	Pan Europe	TV	Barker Collectivités	Francja	Prezentacje	Canal+ France	FTA	9311	1110	1121[fra]	1100	1110		2017-07-05	Yes	399001015
12168.00	V	29700 2/3	Pan Europe	TV	TF 1	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	9312	1210	1221[fra]|1222[eng]|1223[qad]	1200	1210		2018-05-15	No	399001017
12168.00	V	29700 2/3	Pan Europe	TV	Eurosport 1 HD	Francja	Sport	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9313	1310	1321[fra]	1300	1310		2019-08-08	No	399001019
12168.00	V	29700 2/3	Pan Europe	TV	BeIN Sport 1 HD	Francja	Sport	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 5.0	9314	1410	1421[fra]	1400	1410		2018-05-15	No	399001021
12168.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM			Canal+ France	FTA	9399			4099	8191		2017-07-05	Yes	399001023
12187.50	H	27500 3/4	Astra 1L	TV	RTL Television	Niemcy	Ogólne	CBC	FTA	12003	163	104[ger]|106[ger]	44	163	105	2012-04-30	Yes	403001001
12187.50	H	27500 3/4	Astra 1L	TV	RTL Nordrhein Westfalen	Niemcy	Regionalne	CBC	FTA	12004	190	191[ger]	54	190	105	2016-02-17	Yes	403001003
