Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
11996.00	V	29900 3/4	HB8 Europe	TV	Sky Sport 24 HD	Włochy	Sport	Sky Italia	VideoGuard	11035	173	460[ita]	1103	173		2012-03-22	No	307001009
11996.00	V	29900 3/4	HB8 Europe	TV	Sky Sport24 HD			Sky Italia	VideoGuard	11037	173	460[ita]	1107	173		2012-03-22	No	307001011
11996.00	V	29900 3/4	HB8 Europe	TV	Sky Sport24 HD			Sky Italia	VideoGuard	11040	173	460[ita]	1111	173		2012-06-28	No	307001013
11996.00	V	29900 3/4	HB8 Europe	TV	Sky Cinema Suspense HD	Włochy	Filmy	Sky Italia	VideoGuard	11047	170	452[ita]|453[vo]	1105	170	702	2019-03-08	No	307001015
11996.00	V	29900 3/4	HB8 Europe	TV	Sky Arte HD			Sky Italia	VideoGuard	11074	161	400[ita]|401[eng]	1115	161	701	2014-01-23	No	307001017
11996.00	V	29900 3/4	HB8 Europe	TV	Sky Arte HD	Włochy	Kultura	Sky Italia	VideoGuard	11075	161	400[ita]|401[eng]	1116	161	701	2014-01-23	No	307001019
11996.00	V	29900 3/4	HB8 Europe	TV	Gambero Rosso HD	Włochy	Gotowanie	Sky Italia	VideoGuard	12228	162	404[ita]|405[eng]	1118	162		2019-06-26	No	307001021
11996.00	V	29900 3/4	HB8 Europe	DATA	SDMS Service1			Sky Italia	FTA	11065			1119	8191		2016-11-14	Yes	307001023
11996.00	V	29900 3/4	HB8 Europe	DATA	SDMS Service2			Sky Italia	FTA	11067			1120	8191		2016-11-14	Yes	307001025
11996.00	V	29900 3/4	HB8 Europe	DATA	Fusion BGDL 11090			Sky Italia	FTA	11090			87	8191		2013-12-06	Yes	307001027
11996.00	V	29900 3/4	HB8 Europe	DATA	IEPG Data			Sky Italia	FTA	11095			86	8191		2015-05-20	Yes	307001029
12015.00	H	27500 3/4	HB8 Europe	TV	MTV Live HD	Wielka Brytania	Muzyka	Cyfrowy Polsat|MTV Networks|Platforma Canal+|Nova|Orange Polska|Viasat Ukraine	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	1	1011	1012[eng]|1013[eng]	1010	1011		2019-05-18	No	311001001
12015.00	H	27500 3/4	HB8 Europe	TV	MTV Music 24	Wielka Brytania	Muzyka	Cyfrowy Polsat|Orange Polska|Platforma Canal+	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	2	1121	1122[pol]	1022	1121		2020-03-22	No	311001003
12015.00	H	27500 3/4	HB8 Europe	TV	Nick Jr Polska	Polska	Dzieci	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	3	1131	1132[pol]|1133[eng]|1134[hun]|1135[cze]|1136[rom]	1023	1131	1139	2018-09-27	No	311001005
12015.00	H	27500 3/4	HB8 Europe	TV	VH-1 (Video Hits One)	Wielka Brytania	Muzyka	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8	1181	1182[eng]	1031	1181	1189	2019-02-13	No	311001007
12015.00	H	27500 3/4	HB8 Europe	TV	Nickelodeon Polska	Polska	Dzieci	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	9	1191	1192[pol]	1032	1191		2018-09-27	No	311001009
12015.00	H	27500 3/4	HB8 Europe	TV	Comedy Central Poland HD	Polska	Komedia	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	12	2121	2122[pol]|2123[eng]	1036	2121		2018-09-27	No	311001011
12015.00	H	27500 3/4	HB8 Europe	TV	Paramount Channel HD Poland	Polska	Filmy	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	13	2131	2132[pol]	1037	2131		2018-09-27	No	311001013
12015.00	H	27500 3/4	HB8 Europe	TV	Nick Toons HD Poland	Polska	Dzieci	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	14	2141	2142[pol]	1038	2141	2149	2018-09-27	No	311001015
12015.00	H	27500 3/4	HB8 Europe	TV	MTV Polska HD	Polska	Muzyka	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	15	2151	2152[pol]	1039	2151		2018-09-27	No	311001017
12015.00	H	27500 3/4	HB8 Europe	TV	Polsat Comedy Central Extra	Polska	Komedia	Cyfrowy Polsat|Orange Polska|Platforma Canal+	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	16	2161	2162[pol]|2163[eng]	1040	2161		2020-03-06	No	311001019
12015.00	H	27500 3/4	HB8 Europe	TV	MTV Live HD			Cyfrowy Polsat|MTV Networks|Platforma Canal+|Orange Polska|Sky Italia	Nagravision 3	21	1011	1012[eng]|1013[eng]	1061	1011		2017-10-03	No	311001021
12015.00	H	27500 3/4	HB8 Europe	TV	Comedy Central HD.			Cyfrowy Polsat	Irdeto 2|Nagravision 3	32	2121	2122[pol]|2123[eng]	1067	2121		2018-09-27	No	311001023
12015.00	H	27500 3/4	HB8 Europe	TV	Paramount Channel HD.			Cyfrowy Polsat|Platforma Canal+	Irdeto 2|Nagravision 3	33	2131	2132	1075	2131		2018-09-27	No	311001025
12015.00	H	27500 3/4	HB8 Europe	TV	MTV Polska HD.			Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	35	2151	2152[pol]	120	2151		2018-09-27	No	311001027
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 202			Cyfrowy Polsat	Irdeto 2|Nagravision 3	60	4050	4051	4000	4050		2018-06-18	No	311001029
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 203			Cyfrowy Polsat	Irdeto 2|Nagravision 3	61	4052	4053	4001	4052		2018-06-18	No	311001031
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 204			Cyfrowy Polsat	Irdeto 2|Nagravision 3	62	4054	4055	4002	4054		2018-06-18	No	311001033
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 205			Cyfrowy Polsat	Irdeto 2|Nagravision 3	63	4056	4057	4003	4056		2018-06-18	No	311001035
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 206			Cyfrowy Polsat	Irdeto 2|Nagravision 3	64	4058	4059	4004	4058		2018-06-18	No	311001037
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 207			Cyfrowy Polsat	Irdeto 2|Nagravision 3	65	4060	4061	4005	4060		2018-06-18	No	311001039
12015.00	H	27500 3/4	HB8 Europe	TV	VOD 208			Cyfrowy Polsat	Irdeto 2|Nagravision 3	66	4062	4063	4006	4062		2018-06-18	No	311001041
12015.00	H	27500 3/4	HB8 Europe	TV	xxxVOD1			Cyfrowy Polsat	Irdeto 2|Nagravision 3	67	4052	4053	4008	4052		2019-03-13	No	311001043
12015.00	H	27500 3/4	HB8 Europe	TV	xxxVOD2			Cyfrowy Polsat	Irdeto 2|Nagravision 3	68	4054	4055	4009	4054		2019-03-13	No	311001045
12034.00	V	29900 5/6	HB8 Europe	TV	MTV Italia	Włochy	Muzyka	Sky Italia	VideoGuard	1414	175	457[ita]|458[eng]	1129	175		2020-03-07	No	315001001
12034.00	V	29900 5/6	HB8 Europe	TV	MTV Music Italia	Włochy	Muzyka	Sky Italia	VideoGuard	1428	176	459[ita]	1131	176		2020-03-02	No	315001003
12034.00	V	29900 5/6	HB8 Europe	TV	Sky Cinema Uno	Włochy	Filmy	Sky Italia	VideoGuard	11101	160	400[ita]|401	1108	160	470	2020-03-02	No	315001005
12034.00	V	29900 5/6	HB8 Europe	TV	Sky Cinema Family	Włochy	Filmy	Sky Italia	VideoGuard	11105	162	408[ita]|409	1117	162	472	2020-03-02	No	315001007
12034.00	V	29900 5/6	HB8 Europe	TV	#IoRestoACasa 1	Włochy	Filmy	Sky Italia	VideoGuard	11107	173	452[ita]|453[vo]	1127	173	474	2020-04-04	No	315001009
12034.00	V	29900 5/6	HB8 Europe	TV	Cielo	Włochy	Różne	Sky Italia|TivùSat	Nagravision 3|VideoGuard	11110	166	414[ita]|415	1110	166	476	2020-03-02	No	315001011
12034.00	V	29900 5/6	HB8 Europe	TV	Sky Cinema Action	Włochy	Filmy	Sky Italia	VideoGuard	11115	167	428[ita]|429	1119	167	477	2020-03-02	No	315001013
12034.00	V	29900 5/6	HB8 Europe	TV	Disney Channel Italia	Włochy	Dzieci	Sky Italia	VideoGuard	11118	171	444[ita]|445[vo]	1125	171	712	2020-03-07	No	315001015
12034.00	V	29900 5/6	HB8 Europe	TV	Discovery Channel Italy	Włochy	Dokumenty	Sky Italia	VideoGuard	11121	174	455[ita]|456[vo]	1128	174	750	2020-03-07	No	315001017
12034.00	V	29900 5/6	HB8 Europe	TV	Sky Cinema Romance	Włochy	Filmy	Sky Italia	VideoGuard	11123	161	404[ita]|405	1109	161	471	2020-03-02	No	315001019
12034.00	V	29900 5/6	HB8 Europe	TV	Disney Junior Italia	Włochy	Dzieci	Sky Italia	VideoGuard	11132	164	416[ita]|417[vo]	1111	164	710	2020-03-07	No	315001021
12034.00	V	29900 5/6	HB8 Europe	TV	Sky Cinema Suspense	Włochy	Filmy	Sky Italia	VideoGuard	11151	165	420[ita]|421	1121	165	473	2020-03-02	No	315001023
12034.00	V	29900 5/6	HB8 Europe	TV	TV 2000	Włochy	Religia	TivùSat	FTA	11180	169	436[ita]	1104	169		2020-04-05	Yes	315001025
12034.00	V	29900 5/6	HB8 Europe	TV	Eurosport 2	Francja	Sport	Sky Italia	VideoGuard	11207	170	440[ita]|441	1124	170		2020-03-02	No	315001027
12034.00	V	29900 5/6	HB8 Europe	R	InBlu			Sky Italia	FTA	11131		432	1103	432		2020-03-02	Yes	315001029
12034.00	V	29900 5/6	HB8 Europe	R	INBLU2000			Sky Italia	FTA	11174		434	1106	434		2020-03-02	Yes	315001031
12034.00	V	29900 5/6	HB8 Europe	R	Radio Vaticana Europa			Sky Italia	FTA	11181		433	1105	433		2020-03-02	Yes	315001033
12054.00	H	29900 5/6	HB8 Europe	TV	Comedy Central Italia	Włochy	Komedia	Sky Italia	VideoGuard	1404	179	475[ita]|476[vo]	1131	179		2020-02-20	No	319001001
12054.00	H	29900 5/6	HB8 Europe	TV	Nick Junior Italia	Włochy	Dzieci	Sky Italia	VideoGuard	1424	178	473[ita]|474[vo]	1130	178		2020-02-20	No	319001003
12054.00	H	29900 5/6	HB8 Europe	TV	National Geographic Italy +1	Włochy	Dokumenty	Sky Italia	VideoGuard	4058	177	471[ita]|472[vo]	1129	177	715	2020-02-19	No	319001005
12054.00	H	29900 5/6	HB8 Europe	TV	Eurosport 1	Francja	Sport	Sky Italia	VideoGuard	11705	171	442[ita]|443[eng]	1120	171		2015-11-23	No	319001007
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Sport			Sky Italia	VideoGuard	11706	163	412[ita]|413|451[ben]	1118	163		2019-07-27	No	319001009
12054.00	H	29900 5/6	HB8 Europe	TV	MTV Rocks	Wielka Brytania	Muzyka	Sky Italia	VideoGuard	11708	164	416[ita]	1103	164		2013-02-14	No	319001011
12054.00	H	29900 5/6	HB8 Europe	TV	MTV Hits Italia	Włochy	Muzyka	Sky Italia	VideoGuard	11709	170	438[ita]	1119	170		2013-02-14	No	319001013
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11711	174	458[ita]	1122	201		2020-04-01	No	319001015
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Sport Football	Włochy	Sport	Sky Italia	VideoGuard	11712	161	404[ita]|405[vo]	1101	161		2018-07-07	No	319001017
12054.00	H	29900 5/6	HB8 Europe	TV					VideoGuard	11716	165	420[ita]|421	1127	165		2020-03-02	No	319001019
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Uno	Włochy	Rozrywka	Sky Italia	VideoGuard	11718	165	420[ita]|421[eng]	1107	165	701	2018-06-06	No	319001021
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Uno			Sky Italia	VideoGuard	11719	165	420[ita]|421	1114	165		2014-01-23	No	319001023
12054.00	H	29900 5/6	HB8 Europe	TV	DreamWorks Collection	Włochy	Filmy	Sky Italia	VideoGuard	11724	168	432[ita]|433[vo]	1113	168	708	2020-04-01	No	319001025
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Cinema Comedy	Włochy	Filmy	Sky Italia	VideoGuard	11725	173	448[ita]|449|450[ita]	1104	173	714	2019-03-08	No	319001027
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Cinema Drama	Włochy	Filmy	Sky Italia	VideoGuard	11727	172	445[ita]|446[vo]	1121	172	713	2019-03-08	No	319001029
12054.00	H	29900 5/6	HB8 Europe	TV	Sky Sport Collection	Włochy	Sport	Sky Italia	VideoGuard	11730	175	460[ita]|461[vo]	1123	175		2019-07-22	No	319001031
12054.00	H	29900 5/6	HB8 Europe	TV	#IoRestoACasa 2	Włochy	Filmy	Sky Italia	VideoGuard	11732	166	424[ita]|425[vo]	1111	166	707	2020-04-04	No	319001033
12054.00	H	29900 5/6	HB8 Europe	TV	Disney Junior +1 Italia	Włochy	Dzieci	Sky Italia	VideoGuard	15301	169	428[ita]|429[vo]	1110	169	709	2018-12-03	No	319001035
12054.00	H	29900 5/6	HB8 Europe	DATA	Mosaico Cinema			Sky Italia	FTA	11721						2019-03-02	Yes	319001037
12054.00	H	29900 5/6	HB8 Europe	DATA	Fusion BGDL 11790			Sky Italia	FTA	11790			87	8191		2015-05-20	Yes	319001039
12054.00	H	29900 5/6	HB8 Europe	DATA	Dl861			Sky Italia	FTA	11797			1105	8191		2012-10-05	Yes	319001041
12054.00	H	29900 5/6	HB8 Europe	DATA	IEPG Data			Sky Italia	FTA	11799			86	8191		2015-05-20	Yes	319001043
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Atlantic	Wielka Brytania	Ogólne	Sky Italia	VideoGuard	1412	173	455[eng]|463	1122	173	478	2016-07-28	No	323001001
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11203	161	404[ita]|405|406[ita]	1106	161	471	2019-06-27	No	323001003
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11205	162	408[ita]|409|410[ita]	1107	162	472	2019-06-27	No	323001005
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11210	163	412[ita]|413|414[ita]	1108	163	473	2019-06-27	No	323001007
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11212	164	416[ita]|417|418[ita]	1109	164	474	2019-06-27	No	323001009
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11214	165	420[ita]|421|422[ita]	1110	165	475	2019-06-28	No	323001011
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Sport 2 Italia	Włochy	Sport	Sky Italia	VideoGuard	11215	167	428[ita]|429|450[ben]	1112	167		2019-07-21	No	323001013
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Prima Fila	Włochy	Pay per View	Sky Italia	VideoGuard	11216	166	424[ita]|425|426[ita]	1111	166	476	2018-10-11	No	323001015
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Sport 3 Italia	Włochy	Sport	Sky Italia	VideoGuard	11217	168	432[ita]|433|451[ben]	1114	168		2019-07-21	No	323001017
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Sport 4 Italia	Włochy	Sport	Sky Italia	VideoGuard	11219	169	436[ita]|437|452[ben]	1115	169		2019-07-21	No	323001019
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Sport 5 Italia	Włochy	Sport	Sky Italia	VideoGuard	11221	170	440[ita]|441|453[ben]	1116	170		2019-07-21	No	323001021
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Sport 6 Italia	Włochy	Sport	Sky Italia	VideoGuard	11223	171	444[ita]|445[vo]	1117	171		2019-07-21	No	323001023
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Calcio	Włochy	Sport	Sky Italia	VideoGuard	11225	172	448[ita]|449	1118	172		2018-07-21	No	323001025
12073.00	V	29900 5/6	HB8 Europe	TV	Sky Sport F1	Włochy	Sport	Sky Italia	VideoGuard	11610	175	459[ita]|464	1124	175		2016-07-27	No	323001027
12073.00	V	29900 5/6	HB8 Europe	TV	Dove TV	Włochy	Podróże	Sky Italia	VideoGuard	15361	176	465[ita]|466	1125	176		2017-04-05	No	323001029
12073.00	V	29900 5/6	HB8 Europe	TV	LEI	Włochy	Rozrywka	Sky Italia	VideoGuard	15363	174	456[ita]|457	1123	174		2018-01-24	No	323001031
12073.00	V	29900 5/6	HB8 Europe	DATA	Fusion BGDL 11290			Sky Italia	FTA	11290			87	8191		2013-08-09	Yes	323001033
12073.00	V	29900 5/6	HB8 Europe	DATA	Dl681			Sky Italia	FTA	11297			1120	8191		2012-03-22	Yes	323001035
12073.00	V	29900 5/6	HB8 Europe	DATA					FTA	11298			1121	8191		2012-06-23	Yes	323001037
12073.00	V	29900 5/6	HB8 Europe	DATA	IEPG Data			Sky Italia	FTA	11299			86	8191		2012-03-22	Yes	323001039
12092.00	H	29900 3/4	HB8 Europe	TV	History HD Italia	Włochy	Historia	Sky Italia	VideoGuard	3513	167	415[ita]|416[vo]	1008	167	708	2019-06-27	No	327001003
12092.00	H	29900 3/4	HB8 Europe	TV	Sky TG24 HD	Włochy	Informacje	Sky Italia	VideoGuard	3519	160	401[ita]|402	1001	160	701	2020-02-14	No	327001005
12092.00	H	29900 3/4	HB8 Europe	TV	Sky TG24 HD	Włochy	Informacje	Sky Italia	VideoGuard	3521	160	401[ita]|402	1009	160	701	2020-02-14	No	327001007
12092.00	H	29900 3/4	HB8 Europe	TV	Sky TG24 HD	Włochy	Informacje	Sky Italia	VideoGuard	3532	160	401[ita]	1010	160	701	2020-02-14	No	327001009
12092.00	H	29900 3/4	HB8 Europe	TV	Blaze HD Italia	Włochy	Różne	Sky Italia	VideoGuard	3543	161	403[ita]|404[vo]	1002	161	702	2019-06-27	No	327001011
12111.00	V	27500 3/4	HB9 Europe	TV	Al Jazeera Documentary	Katar	Dokumenty	Telespazio	FTA	705	240	241[ara]	1028	240		2014-05-11	Yes	331001001
12111.00	V	27500 3/4	HB9 Europe	TV	Al Jazeera Mubasher	Katar	Informacje	Telespazio	FTA	706	250	251[ara]	1029	250		2014-05-11	Yes	331001003
12111.00	V	27500 3/4	HB9 Europe	TV	Al Jazeera Satellite Channel	Katar	Informacje	Telespazio	FTA	708	270	271[ara]	1031	270		2014-05-11	Yes	331001005
12111.00	V	27500 3/4	HB9 Europe	TV	S Neu Jerusalem	Niemcy	Religia	Telespazio	FTA	723	345	346[ger]	1173	345		2017-04-09	Yes	331001007
12111.00	V	27500 3/4	HB9 Europe	TV	Neu Jerusalem 2	Niemcy	Religia	Harmonic	FTA	724	345	346[ger]	1174	345		2017-04-05	Yes	331001009
12111.00	V	27500 3/4	HB9 Europe	TV	El Sharq	Egipt	Różne	Telespazio	FTA	727	1128	1640	1627	1128		2019-04-18	Yes	331001011
12111.00	V	27500 3/4	HB9 Europe	TV	Al Mayadeen	Liban	Ogólne	Telespazio	FTA	735	1403	2403[ara]	1135	1403		2014-10-07	Yes	331001013
12111.00	V	27500 3/4	HB9 Europe	TV	Canale Italia 83	Włochy	Różne	Telespazio	FTA	756	1381	1382	1385	1381		2019-06-04	Yes	331001015
12111.00	V	27500 3/4	HB9 Europe	TV	Canale Italia 84	Włochy	Ogólne	Telespazio	FTA	757	1391	1392	1390	1391		2019-06-04	Yes	331001017
12111.00	V	27500 3/4	HB9 Europe	TV	QVC Italia	Włochy	Telezakupy	Telespazio	FTA	780	1335	1336	1330	1335		2020-02-14	Yes	331001019
12111.00	V	27500 3/4	HB9 Europe	TV	RIK Sat	Cypr	Ogólne	Telespazio	FTA	782	108	102[gre]	1080	108		2015-12-24	Yes	331001021
12111.00	V	27500 3/4	HB9 Europe	TV	Mekameleen TV	nieokreślony	Ogólne	Telespazio	FTA	785	151	152[ara]	1188	151		2014-05-11	Yes	331001023
12111.00	V	27500 3/4	HB9 Europe	TV	MTA International	Wielka Brytania	Religia	Telespazio	FTA	788	2354	2355[hin]|2356|2357[eng]|2358[fra]|2359[ger]|2360[ara]|2361	1189	2354		2019-02-21	Yes	331001025
12111.00	V	27500 3/4	HB9 Europe	R	Radio Maria			Telespazio	FTA	732		42	1142	42		2014-05-11	Yes	331001027
12111.00	V	27500 3/4	HB9 Europe	R	RIK 3			Telespazio	FTA	733		104[gre]	1183	104		2015-12-16	Yes	331001029
12111.00	V	27500 3/4	HB9 Europe	R	RDS			Telespazio	FTA	736		46	1146	46		2014-05-11	Yes	331001031
12111.00	V	27500 3/4	HB9 Europe	R	DimSuono Roma			Telespazio	FTA	737		47[ita]	1147	47		2014-05-11	Yes	331001033
12111.00	V	27500 3/4	HB9 Europe	R	ANNI 60			Telespazio	FTA	738		48	1148	48		2014-05-11	Yes	331001035
12111.00	V	27500 3/4	HB9 Europe	R	R. Italia S.m.i.			Telespazio	FTA	740		50	1150	50		2014-05-11	Yes	331001037
12111.00	V	27500 3/4	HB9 Europe	R	Radio Kiss Kiss			Telespazio	FTA	742		74[ita]	33	74		2019-10-31	Yes	331001039
12111.00	V	27500 3/4	HB9 Europe	R	Radio PadrePio			Telespazio	FTA	744		54[ita]	1154	54		2014-05-11	Yes	331001041
12111.00	V	27500 3/4	HB9 Europe	R	R. Eurospin			Telespazio	FTA	749		59	1159	59		2014-08-15	Yes	331001043
12111.00	V	27500 3/4	HB9 Europe	R	Radio RADICALE			Telespazio	FTA	761		61[ita]	1171	61		2014-05-11	Yes	331001045
12111.00	V	27500 3/4	HB9 Europe	R	DimSuono Soft  MI			Telespazio	FTA	766		109	32	109		2019-12-17	Yes	331001047
12111.00	V	27500 3/4	HB9 Europe	R	DimSuono Soft RM			Telespazio	FTA	767		107[ita]	34	107		2019-12-17	Yes	331001049
12111.00	V	27500 3/4	HB9 Europe	R	Discoradio			Telespazio	FTA	768		112[ita]	35	112		2019-12-17	Yes	331001051
12111.00	V	27500 3/4	HB9 Europe	R	Radio Radio			Telespazio	FTA	769		66[ita]	1166	66		2019-06-11	Yes	331001053
12130.00	H	27500 3/4	HB8 Europe	TV	Novacinema1HD Cy			Nova	Irdeto 2	15501	935	936	101	935		2016-08-24	No	335001001
12130.00	H	27500 3/4	HB8 Europe	TV	NatGeo Wild HD	Wielka Brytania	Dokumenty	Nova	Irdeto 2	15502	531	532[eng]	201	531		2014-05-11	No	335001003
12130.00	H	27500 3/4	HB8 Europe	TV	National Geographic HD UK	Wielka Brytania	Dokumenty	Nova	Irdeto 2	15503	302	303[gre]	301	302		2016-10-22	No	335001005
12130.00	H	27500 3/4	HB8 Europe	TV	Nova Sports 2 HD	Grecja	Sport	Nova	Irdeto 2	15504	402	35[eng]|403[gre]	401	402		2017-01-28	No	335001007
12130.00	H	27500 3/4	HB8 Europe	TV	Discovery HD Showcase	Wielka Brytania	Dokumenty	Nova	Irdeto 2	15505	331	332[eng]	501	331		2014-12-06	No	335001009
12130.00	H	27500 3/4	HB8 Europe	TV	testser15			Nova	Irdeto 2	15506	350	351	601	350		2016-08-02	No	335001011
12130.00	H	27500 3/4	HB8 Europe	TV	Novasports1HD Cy			Nova	Irdeto 2	15507	831	830[eng]|833[gre]	107	831		2016-08-24	No	335001013
12130.00	H	27500 3/4	HB8 Europe	TV	Nova Sports HD	Grecja	Sport	Nova	Irdeto 2	15508	831	830[eng]|833[gre]	108	831		2017-01-28	No	335001015
12130.00	H	27500 3/4	HB8 Europe	TV	Nova Cinema 1 HD	Grecja	Filmy	Nova	Irdeto 2	15509	935	936[gre]	109	935		2017-01-28	No	335001017
12130.00	H	27500 3/4	HB8 Europe	TV	ERT Sports HD	Grecja	Sport	Nova	Irdeto 2	15512	350	351[gre]	33	350		2020-04-07	No	335001019
12130.00	H	27500 3/4	HB8 Europe	TV	Novasports2HD Cy			Nova	Irdeto 2	15513	402	35|403[gre]	34	402		2016-08-24	No	335001021
12130.00	H	27500 3/4	HB8 Europe	R	testchhd			Nova	Irdeto 2	15514		351	202	8191		2018-02-10	No	335001023
12130.00	H	27500 3/4	HB8 Europe	DATA	PDC_Service			Nova	FTA	15510						2019-05-17	Yes	335001025
12130.00	H	27500 3/4	HB8 Europe	DATA	Cobalt Data			Nova	FTA	15540			36	8191		2019-05-26	Yes	335001027
12149.00	V	27500 3/4	HB8 Europe	TV	Tunisia Nat 1	Tunezja	Ogólne	ONT	FTA	7202	112	113[ara]	42	112		2017-04-09	Yes	339001001
12149.00	V	27500 3/4	HB8 Europe	TV	CCTV 4	Chiny	Ogólne	Globecast	FTA	7224	224	225[chi]	68	223		2016-12-01	Yes	339001003
12149.00	V	27500 3/4	HB8 Europe	TV	Persian Music Channel	Zjednoczone Emiraty	Muzyka	MX1	FTA	7225	2251	2252[far]	2250	2251		2020-01-16	Yes	339001005
12149.00	V	27500 3/4	HB8 Europe	TV	Al Alam	Iran	Informacje	Service Provider	FTA	7226	2261	2262[ara]	2260	2269		2020-02-15	Yes	339001007
12149.00	V	27500 3/4	HB8 Europe	TV	SMTV San Marino HD	San Marino	Ogólne	Harmonic	FTA	7254	5171	5172[ita]	5170	5171		2018-02-06	Yes	339001009
12149.00	V	27500 3/4	HB8 Europe	TV	Al Bayyinah TV	Libia	Różne	EUTELSAT MENA	FTA	7279	3312	3313[ara]|3314	3310	3312		2019-10-25	Yes	339001011
12149.00	V	27500 3/4	HB8 Europe	R	RADIO FRECCIA	Włochy	Rozrywka	MTHREE SATCOM	FTA	3630		3516[ita]	3515	3516		2017-09-24	Yes	339001013
12149.00	V	27500 3/4	HB8 Europe	R	Radio Margherita			M-Three satcom	FTA	3631		6310	3631	6310		2018-06-02	Yes	339001015
12149.00	V	27500 3/4	HB8 Europe	R	RADIO ITALIA s.m.i.			M.-Three satcom	FTA	3632		6320[ita]	3632	6320		2018-01-25	Yes	339001017
12149.00	V	27500 3/4	HB8 Europe	R	Radio Cusano Campus	Włochy	Różne	M-Three satcom	FTA	3633		6330[ita]	3633	6330		2019-06-30	Yes	339001019
12149.00	V	27500 3/4	HB8 Europe	R	Radio Sportiva			M-Three satcom	FTA	3637		3512	3511	3512		2017-12-15	Yes	339001021
12149.00	V	27500 3/4	HB8 Europe	R	RTL 102.5	Włochy	Muzyka	MTHREE SATCOM	FTA	3642		6420[ita]	3642	6420		2017-07-31	Yes	339001023
12149.00	V	27500 3/4	HB8 Europe	R	RADIO ZETA			MTHREE SATCOM	FTA	3643		6430[ita]	3643	6430		2019-01-14	Yes	339001025
12149.00	V	27500 3/4	HB8 Europe	R	Radio 24			M-Three satcom	FTA	3644		3526[ita]	3525	3526		2016-10-18	Yes	339001027
12149.00	V	27500 3/4	HB8 Europe	R	R.ONDA D'URTO			M-Three satcom	FTA	3645		3531[ita]	3532	3531		2019-08-22	Yes	339001029
